Hubald model simulation data
""
starting_time = Tue Nov 28 14:28:29 2023
finishing_time = Tue Nov 28 20:20:01 2023
elapsed_time = 21091.39909005165 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 10

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
825.0;0.0;88.0;73731.0;39917.0;33814.0;1032900000.0;231600.0;10.0;3.0
828.0;0.0;88.0;73819.0;40005.0;33814.0;1032950000.0;231800.0;11.0;1.0
831.0;0.0;88.0;73906.0;40096.0;33810.0;1033050000.0;232200.0;7.0;2.0
834.0;0.0;88.0;73991.0;40182.0;33809.0;1033250000.0;233000.0;10.0;4.0
837.0;0.0;88.0;74074.0;40264.0;33810.0;1033550000.0;234200.0;14.0;6.0
840.0;1.0;89.0;74156.0;40353.0;33803.0;1033800000.0;235200.0;7.0;5.0
843.0;0.0;89.0;74241.0;40429.0;33812.0;1034000000.0;236000.0;20.0;4.0
846.0;0.0;89.0;74329.0;40515.0;33814.0;1034050000.0;236200.0;12.0;1.0
849.0;0.0;89.0;74415.0;40602.0;33813.0;1034200000.0;236800.0;9.0;3.0
852.0;0.0;89.0;74496.0;40683.0;33813.0;1034600000.0;238400.0;12.0;8.0
855.0;0.0;89.0;74579.0;40765.0;33814.0;1034900000.0;239600.0;14.0;6.0
858.0;0.0;89.0;74668.0;40854.0;33814.0;1034900000.0;239600.0;10.0;0.0
861.0;0.0;89.0;74752.0;40939.0;33813.0;1035150000.0;240600.0;10.0;5.0
864.0;0.0;89.0;74837.0;41030.0;33807.0;1035350000.0;241400.0;5.0;4.0
867.0;0.0;89.0;74920.0;41115.0;33805.0;1035650000.0;242600.0;12.0;6.0
870.0;0.0;89.0;75006.0;41198.0;33808.0;1035800000.0;243200.0;13.0;3.0
873.0;0.0;89.0;75089.0;41288.0;33801.0;1036100000.0;244400.0;5.0;6.0
876.0;0.0;89.0;75172.0;41377.0;33795.0;1036400000.0;245600.0;9.0;6.0
879.0;0.0;89.0;75254.0;41461.0;33793.0;1036750000.0;247000.0;13.0;7.0
882.0;0.0;89.0;75338.0;41546.0;33792.0;1037000000.0;248000.0;9.0;5.0
885.0;0.0;89.0;75424.0;41630.0;33794.0;1037150000.0;248600.0;14.0;3.0
888.0;0.0;89.0;75510.0;41719.0;33791.0;1037300000.0;249200.0;8.0;3.0
891.0;0.0;89.0;75591.0;41805.0;33786.0;1037700000.0;250800.0;7.0;8.0
894.0;0.0;89.0;75676.0;41884.0;33792.0;1037900000.0;251600.0;17.0;4.0
897.0;0.0;89.0;75760.0;41968.0;33792.0;1038150000.0;252600.0;11.0;5.0
900.0;0.0;89.0;75846.0;42050.0;33796.0;1038300000.0;253200.0;14.0;3.0
903.0;0.0;89.0;75930.0;42133.0;33797.0;1038550000.0;254200.0;14.0;5.0
906.0;0.0;89.0;76014.0;42215.0;33799.0;1038800000.0;255200.0;13.0;5.0
909.0;0.0;89.0;76097.0;42297.0;33800.0;1039100000.0;256400.0;13.0;6.0
912.0;0.0;89.0;76179.0;42383.0;33796.0;1039450000.0;257800.0;10.0;7.0
915.0;0.0;89.0;76263.0;42468.0;33795.0;1039700000.0;258800.0;11.0;5.0
918.0;0.0;89.0;76346.0;42552.0;33794.0;1040000000.0;260000.0;12.0;6.0
921.0;0.0;89.0;76426.0;42634.0;33792.0;1040450000.0;261800.0;11.0;9.0
924.0;0.0;89.0;76509.0;42724.0;33785.0;1040750000.0;263000.0;8.0;6.0
927.0;0.0;89.0;76592.0;42811.0;33781.0;1041050000.0;264200.0;8.0;6.0
930.0;1.0;90.0;76672.0;42892.0;33780.0;1041400000.0;265600.0;12.0;7.0
933.0;0.0;90.0;76759.0;42979.0;33780.0;1041500000.0;266000.0;12.0;2.0
936.0;0.0;90.0;76842.0;43054.0;33788.0;1041800000.0;267200.0;18.0;6.0
939.0;0.0;90.0;76923.0;43135.0;33788.0;1042200000.0;268800.0;13.0;8.0
942.0;0.0;90.0;77008.0;43221.0;33787.0;1042400000.0;269600.0;11.0;4.0
945.0;0.0;90.0;77093.0;43309.0;33784.0;1042600000.0;270400.0;9.0;4.0
948.0;0.0;90.0;77179.0;43391.0;33788.0;1042750000.0;271000.0;17.0;3.0
951.0;0.0;90.0;77265.0;43473.0;33792.0;1042900000.0;271600.0;14.0;3.0
954.0;0.0;90.0;77349.0;43557.0;33792.0;1043150000.0;272600.0;14.0;5.0
957.0;0.0;90.0;77437.0;43648.0;33789.0;1043200000.0;272800.0;7.0;1.0
960.0;0.0;90.0;77520.0;43728.0;33792.0;1043500000.0;274000.0;15.0;6.0
963.0;0.0;90.0;77602.0;43813.0;33789.0;1043850000.0;275400.0;10.0;7.0
966.0;0.0;90.0;77685.0;43897.0;33788.0;1044150000.0;276600.0;11.0;6.0
969.0;0.0;90.0;77767.0;43979.0;33788.0;1044500000.0;278000.0;11.0;7.0
972.0;0.0;90.0;77851.0;44066.0;33785.0;1044750000.0;279000.0;10.0;5.0
975.0;0.0;90.0;77936.0;44155.0;33781.0;1044950000.0;279800.0;8.0;4.0
978.0;0.0;90.0;78020.0;44241.0;33779.0;1045200000.0;280800.0;13.0;5.0
981.0;0.0;90.0;78103.0;44321.0;33782.0;1045500000.0;282000.0;15.0;6.0
984.0;0.0;90.0;78189.0;44403.0;33786.0;1045650000.0;282600.0;14.0;3.0
987.0;0.0;90.0;78270.0;44485.0;33785.0;1046050000.0;284200.0;12.0;8.0
990.0;0.0;90.0;78356.0;44571.0;33785.0;1046200000.0;284800.0;11.0;3.0
993.0;0.0;90.0;78437.0;44652.0;33785.0;1046600000.0;286400.0;11.0;8.0
996.0;0.0;90.0;78523.0;44740.0;33783.0;1046750000.0;287000.0;9.0;3.0
999.0;1.0;91.0;78604.0;44822.0;33782.0;1047050000.0;288200.0;12.0;6.0
1002.0;1.0;92.0;78689.0;44911.0;33778.0;1047150000.0;288600.0;6.0;2.0
1005.0;0.0;92.0;78770.0;44999.0;33771.0;1047550000.0;290200.0;5.0;8.0
1008.0;0.0;92.0;78849.0;45076.0;33773.0;1048050000.0;292200.0;16.0;10.0
1011.0;0.0;92.0;78934.0;45162.0;33772.0;1048250000.0;293000.0;9.0;4.0
1014.0;0.0;92.0;79019.0;45249.0;33770.0;1048450000.0;293800.0;11.0;4.0
1017.0;0.0;92.0;79100.0;45334.0;33766.0;1048850000.0;295400.0;9.0;8.0
1020.0;0.0;92.0;79185.0;45420.0;33765.0;1049050000.0;296200.0;12.0;4.0
1023.0;0.0;92.0;79271.0;45503.0;33768.0;1049200000.0;296800.0;15.0;3.0
1026.0;0.0;92.0;79353.0;45589.0;33764.0;1049550000.0;298200.0;9.0;7.0
1029.0;0.0;92.0;79438.0;45677.0;33761.0;1049750000.0;299000.0;10.0;4.0
1032.0;0.0;92.0;79522.0;45767.0;33755.0;1050000000.0;300000.0;6.0;5.0
1035.0;0.0;92.0;79606.0;45858.0;33748.0;1050250000.0;301000.0;7.0;5.0
1038.0;0.0;92.0;79687.0;45936.0;33751.0;1050650000.0;302600.0;15.0;8.0
1041.0;0.0;92.0;79769.0;46020.0;33749.0;1051000000.0;304000.0;10.0;7.0
1044.0;0.0;92.0;79854.0;46098.0;33756.0;1051200000.0;304800.0;18.0;4.0
1047.0;1.0;93.0;79933.0;46170.0;33763.0;1051600000.0;306400.0;22.0;8.0
1050.0;0.0;93.0;80017.0;46248.0;33769.0;1051850000.0;307400.0;17.0;5.0
1053.0;0.0;93.0;80102.0;46339.0;33763.0;1052050000.0;308200.0;6.0;4.0
1056.0;0.0;93.0;80188.0;46425.0;33763.0;1052200000.0;308800.0;11.0;3.0
1059.0;0.0;93.0;80272.0;46509.0;33763.0;1052450000.0;309800.0;14.0;5.0
1062.0;0.0;93.0;80356.0;46595.0;33761.0;1052700000.0;310800.0;12.0;5.0
1065.0;0.0;93.0;80434.0;46676.0;33758.0;1053250000.0;313000.0;12.0;11.0
1068.0;0.0;93.0;80515.0;46756.0;33759.0;1053650000.0;314600.0;14.0;8.0
1071.0;0.0;93.0;80591.0;46835.0;33756.0;1054300000.0;317200.0;15.0;13.0
1074.0;0.0;93.0;80673.0;46915.0;33758.0;1054650000.0;318600.0;13.0;7.0
1077.0;0.0;93.0;80756.0;47001.0;33755.0;1054950000.0;319800.0;10.0;6.0
1080.0;0.0;93.0;80840.0;47087.0;33753.0;1055200000.0;320800.0;11.0;5.0
1083.0;0.0;93.0;80925.0;47168.0;33757.0;1055400000.0;321600.0;17.0;4.0
1086.0;0.0;93.0;81004.0;47247.0;33757.0;1055900000.0;323600.0;14.0;10.0
1089.0;0.0;93.0;81081.0;47328.0;33753.0;1056500000.0;326000.0;12.0;12.0
1092.0;0.0;93.0;81164.0;47418.0;33746.0;1056800000.0;327200.0;5.0;6.0
1095.0;0.0;93.0;81245.0;47505.0;33740.0;1057200000.0;328800.0;11.0;8.0
1098.0;0.0;93.0;81328.0;47589.0;33739.0;1057500000.0;330000.0;11.0;6.0
1101.0;0.0;93.0;81413.0;47675.0;33738.0;1057700000.0;330800.0;10.0;4.0
1104.0;0.0;93.0;81499.0;47756.0;33743.0;1057850000.0;331400.0;15.0;3.0
1107.0;0.0;93.0;81580.0;47834.0;33746.0;1058250000.0;333000.0;14.0;8.0
1110.0;1.0;94.0;81656.0;47906.0;33750.0;1058800000.0;335200.0;17.0;11.0
1113.0;0.0;94.0;81733.0;47987.0;33746.0;1059400000.0;337600.0;13.0;12.0
1116.0;0.0;94.0;81815.0;48071.0;33744.0;1059750000.0;339000.0;12.0;7.0
1119.0;0.0;94.0;81896.0;48153.0;33743.0;1060150000.0;340600.0;12.0;8.0
1122.0;0.0;94.0;81979.0;48239.0;33740.0;1060450000.0;341800.0;9.0;6.0
1125.0;0.0;94.0;82056.0;48322.0;33734.0;1061050000.0;344200.0;9.0;12.0
1128.0;1.0;95.0;82134.0;48408.0;33726.0;1061500000.0;346000.0;5.0;9.0
1131.0;0.0;95.0;82219.0;48487.0;33732.0;1061700000.0;346800.0;17.0;4.0
1134.0;0.0;95.0;82297.0;48571.0;33726.0;1062250000.0;349000.0;10.0;11.0
1137.0;0.0;95.0;82380.0;48649.0;33731.0;1062550000.0;350200.0;18.0;6.0
1140.0;0.0;95.0;82459.0;48730.0;33729.0;1063050000.0;352200.0;12.0;10.0
1143.0;0.0;95.0;82538.0;48809.0;33729.0;1063550000.0;354200.0;16.0;10.0
1146.0;0.0;95.0;82617.0;48885.0;33732.0;1064050000.0;356200.0;18.0;10.0
1149.0;0.0;95.0;82699.0;48967.0;33732.0;1064400000.0;357600.0;12.0;7.0
1152.0;0.0;95.0;82784.0;49056.0;33728.0;1064600000.0;358400.0;9.0;4.0
1155.0;1.0;96.0;82859.0;49133.0;33726.0;1065200000.0;360800.0;15.0;12.0
1158.0;0.0;96.0;82941.0;49218.0;33723.0;1065550000.0;362200.0;11.0;7.0
1161.0;0.0;96.0;83020.0;49296.0;33724.0;1066050000.0;364200.0;15.0;10.0
1164.0;0.0;96.0;83104.0;49382.0;33722.0;1066300000.0;365200.0;12.0;5.0
1167.0;0.0;96.0;83183.0;49469.0;33714.0;1066800000.0;367200.0;8.0;10.0
1170.0;0.0;96.0;83263.0;49549.0;33714.0;1067250000.0;369000.0;13.0;9.0
1173.0;0.0;96.0;83343.0;49633.0;33710.0;1067700000.0;370800.0;12.0;9.0
1176.0;0.0;96.0;83430.0;49721.0;33709.0;1067800000.0;371200.0;11.0;2.0
1179.0;0.0;96.0;83511.0;49795.0;33716.0;1068200000.0;372800.0;19.0;8.0
1182.0;0.0;96.0;83588.0;49869.0;33719.0;1068800000.0;375200.0;17.0;12.0
1185.0;0.0;96.0;83668.0;49951.0;33717.0;1069250000.0;377000.0;13.0;9.0
1188.0;0.0;96.0;83749.0;50039.0;33710.0;1069650000.0;378600.0;8.0;8.0
1191.0;0.0;96.0;83831.0;50124.0;33707.0;1070000000.0;380000.0;10.0;7.0
1194.0;0.0;96.0;83915.0;50204.0;33711.0;1070250000.0;381000.0;16.0;5.0
1197.0;0.0;96.0;83992.0;50281.0;33711.0;1070850000.0;383400.0;14.0;12.0
