Hubald model simulation data
""
starting_time = Mon Sep 25 15:14:54 2023
finishing_time = Tue Sep 26 04:18:12 2023
elapsed_time = 46997.576552152634 s
starting_sats = 60000
sigma = 2000
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 50
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments
852.0;0.0;99.0;65018.0;24058.0;40960.0;135850000.0;243400.0;2.0;3.0
855.0;0.0;99.0;65014.0;24063.0;40951.0;136150000.0;244600.0;0.0;6.0
858.0;0.0;99.0;65043.0;24095.0;40948.0;136250000.0;245000.0;2.0;2.0
861.0;0.0;99.0;65048.0;24100.0;40948.0;136450000.0;245800.0;3.0;4.0
864.0;0.0;99.0;65059.0;24116.0;40943.0;136650000.0;246600.0;0.0;4.0
867.0;0.0;99.0;65067.0;24130.0;40937.0;136800000.0;247200.0;0.0;3.0
870.0;0.0;99.0;65081.0;24145.0;40936.0;136850000.0;247400.0;1.0;1.0
873.0;0.0;99.0;65090.0;24160.0;40930.0;137200000.0;248800.0;2.0;7.0
876.0;0.0;99.0;65123.0;24195.0;40928.0;137300000.0;249200.0;2.0;2.0
879.0;0.0;99.0;65152.0;24229.0;40923.0;137500000.0;250000.0;0.0;4.0
882.0;0.0;99.0;65180.0;24261.0;40919.0;137500000.0;250000.0;0.0;0.0
885.0;1.0;100.0;65213.0;24300.0;40913.0;137650000.0;250600.0;1.0;3.0
888.0;0.0;100.0;65223.0;24312.0;40911.0;137800000.0;251200.0;1.0;3.0
891.0;0.0;100.0;65263.0;24357.0;40906.0;138150000.0;252600.0;1.0;7.0
894.0;0.0;100.0;65274.0;24371.0;40903.0;138350000.0;253400.0;0.0;4.0
897.0;1.0;101.0;65277.0;24377.0;40900.0;138750000.0;255000.0;1.0;8.0
900.0;0.0;101.0;65284.0;24392.0;40892.0;139050000.0;256200.0;0.0;6.0
903.0;0.0;101.0;65301.0;24413.0;40888.0;139400000.0;257600.0;2.0;7.0
906.0;0.0;101.0;65309.0;24426.0;40883.0;139600000.0;258400.0;1.0;4.0
909.0;0.0;101.0;65335.0;24454.0;40881.0;139750000.0;259000.0;3.0;3.0
912.0;0.0;101.0;65356.0;24478.0;40878.0;139850000.0;259400.0;0.0;2.0
915.0;0.0;101.0;65352.0;24479.0;40873.0;140000000.0;260000.0;0.0;3.0
918.0;0.0;101.0;65354.0;24486.0;40868.0;140250000.0;261000.0;3.0;5.0
921.0;0.0;101.0;65367.0;24504.0;40863.0;140550000.0;262200.0;1.0;6.0
924.0;1.0;102.0;65378.0;24518.0;40860.0;140600000.0;262400.0;0.0;1.0
927.0;0.0;102.0;65405.0;24549.0;40856.0;140850000.0;263400.0;0.0;5.0
930.0;0.0;102.0;65404.0;24547.0;40857.0;140950000.0;263800.0;1.0;2.0
933.0;1.0;103.0;65404.0;24554.0;40850.0;141150000.0;264600.0;0.0;4.0
936.0;0.0;103.0;65435.0;24589.0;40846.0;141450000.0;265800.0;1.0;6.0
939.0;0.0;103.0;65437.0;24595.0;40842.0;141750000.0;267000.0;1.0;6.0
942.0;0.0;103.0;65443.0;24605.0;40838.0;141950000.0;267800.0;0.0;4.0
945.0;0.0;103.0;65448.0;24610.0;40838.0;142050000.0;268200.0;1.0;2.0
948.0;0.0;103.0;65462.0;24626.0;40836.0;142150000.0;268600.0;0.0;2.0
951.0;0.0;103.0;65482.0;24646.0;40836.0;142250000.0;269000.0;1.0;2.0
954.0;0.0;103.0;65513.0;24683.0;40830.0;142650000.0;270600.0;0.0;8.0
957.0;0.0;103.0;65544.0;24718.0;40826.0;143000000.0;272000.0;0.0;7.0
960.0;0.0;103.0;65572.0;24751.0;40821.0;143350000.0;273400.0;1.0;7.0
963.0;0.0;103.0;65584.0;24762.0;40822.0;143500000.0;274000.0;2.0;3.0
966.0;0.0;103.0;65626.0;24809.0;40817.0;143750000.0;275000.0;2.0;5.0
969.0;0.0;103.0;65646.0;24833.0;40813.0;144000000.0;276000.0;0.0;5.0
972.0;1.0;104.0;65669.0;24861.0;40808.0;144300000.0;277200.0;1.0;6.0
975.0;0.0;104.0;65669.0;24866.0;40803.0;144650000.0;278600.0;1.0;7.0
978.0;0.0;104.0;65685.0;24883.0;40802.0;144800000.0;279200.0;0.0;3.0
981.0;0.0;104.0;65702.0;24903.0;40799.0;144900000.0;279600.0;0.0;2.0
984.0;0.0;104.0;65698.0;24904.0;40794.0;145250000.0;281000.0;0.0;7.0
987.0;0.0;104.0;65724.0;24937.0;40787.0;145700000.0;282800.0;0.0;9.0
990.0;0.0;104.0;65717.0;24939.0;40778.0;146050000.0;284200.0;0.0;7.0
993.0;0.0;104.0;65741.0;24965.0;40776.0;146150000.0;284600.0;0.0;2.0
996.0;0.0;104.0;65780.0;25012.0;40768.0;146450000.0;285800.0;0.0;6.0
999.0;0.0;104.0;65781.0;25019.0;40762.0;146850000.0;287400.0;2.0;8.0
1002.0;0.0;104.0;65817.0;25062.0;40755.0;147250000.0;289000.0;2.0;8.0
1005.0;0.0;104.0;65824.0;25078.0;40746.0;147750000.0;291000.0;0.0;10.0
1008.0;1.0;105.0;65844.0;25107.0;40737.0;148100000.0;292400.0;0.0;7.0
1011.0;0.0;105.0;65880.0;25150.0;40730.0;148550000.0;294200.0;1.0;9.0
1014.0;0.0;105.0;65903.0;25176.0;40727.0;148750000.0;295000.0;0.0;4.0
1017.0;0.0;105.0;65910.0;25186.0;40724.0;148900000.0;295600.0;1.0;3.0
1020.0;0.0;105.0;65914.0;25191.0;40723.0;149100000.0;296400.0;2.0;4.0
1023.0;0.0;105.0;65947.0;25229.0;40718.0;149250000.0;297000.0;0.0;3.0
1026.0;1.0;106.0;65979.0;25262.0;40717.0;149300000.0;297200.0;2.0;1.0
1029.0;1.0;107.0;65998.0;25286.0;40712.0;149700000.0;298800.0;1.0;8.0
1032.0;0.0;107.0;66006.0;25297.0;40709.0;149900000.0;299600.0;1.0;4.0
1035.0;0.0;107.0;66022.0;25316.0;40706.0;150150000.0;300600.0;2.0;5.0
1038.0;0.0;107.0;66032.0;25330.0;40702.0;150200000.0;300800.0;1.0;1.0
1041.0;1.0;108.0;66033.0;25339.0;40694.0;150500000.0;302000.0;0.0;6.0
1044.0;0.0;108.0;66045.0;25353.0;40692.0;150750000.0;303000.0;3.0;5.0
1047.0;0.0;108.0;66040.0;25350.0;40690.0;150900000.0;303600.0;2.0;3.0
1050.0;0.0;108.0;66035.0;25351.0;40684.0;151150000.0;304600.0;0.0;5.0
1053.0;0.0;108.0;66073.0;25394.0;40679.0;151500000.0;306000.0;2.0;7.0
1056.0;0.0;108.0;66082.0;25408.0;40674.0;151650000.0;306600.0;0.0;3.0
1059.0;0.0;108.0;66066.0;25405.0;40661.0;152250000.0;309000.0;1.0;12.0
1062.0;0.0;108.0;66071.0;25415.0;40656.0;152750000.0;311000.0;2.0;10.0
1065.0;0.0;108.0;66089.0;25438.0;40651.0;153100000.0;312400.0;0.0;7.0
1068.0;0.0;108.0;66125.0;25484.0;40641.0;153500000.0;314000.0;0.0;8.0
1071.0;0.0;108.0;66122.0;25486.0;40636.0;153650000.0;314600.0;1.0;3.0
1074.0;0.0;108.0;66130.0;25495.0;40635.0;153900000.0;315600.0;0.0;5.0
1077.0;0.0;108.0;66165.0;25532.0;40633.0;154100000.0;316400.0;2.0;4.0
1080.0;0.0;108.0;66201.0;25568.0;40633.0;154350000.0;317400.0;2.0;5.0
1083.0;0.0;108.0;66215.0;25587.0;40628.0;154550000.0;318200.0;1.0;4.0
1086.0;0.0;108.0;66239.0;25617.0;40622.0;155050000.0;320200.0;0.0;10.0
1089.0;0.0;108.0;66251.0;25629.0;40622.0;155200000.0;320800.0;2.0;3.0
1092.0;0.0;108.0;66275.0;25659.0;40616.0;155500000.0;322000.0;2.0;6.0
1095.0;0.0;108.0;66287.0;25672.0;40615.0;155600000.0;322400.0;1.0;2.0
1098.0;0.0;108.0;66327.0;25718.0;40609.0;155800000.0;323200.0;0.0;4.0
1101.0;1.0;109.0;66358.0;25759.0;40599.0;156300000.0;325200.0;0.0;10.0
1104.0;0.0;109.0;66368.0;25769.0;40599.0;156500000.0;326000.0;3.0;4.0
1107.0;0.0;109.0;66367.0;25775.0;40592.0;156850000.0;327400.0;0.0;7.0
1110.0;0.0;109.0;66365.0;25777.0;40588.0;157100000.0;328400.0;2.0;5.0
1113.0;0.0;109.0;66371.0;25785.0;40586.0;157500000.0;330000.0;4.0;8.0
1116.0;0.0;109.0;66373.0;25792.0;40581.0;157900000.0;331600.0;1.0;8.0
1119.0;0.0;109.0;66377.0;25797.0;40580.0;158150000.0;332600.0;1.0;5.0
1122.0;0.0;109.0;66373.0;25796.0;40577.0;158500000.0;334000.0;2.0;7.0
1125.0;0.0;109.0;66370.0;25794.0;40576.0;158750000.0;335000.0;1.0;5.0
1128.0;0.0;109.0;66398.0;25827.0;40571.0;159000000.0;336000.0;2.0;5.0
1131.0;0.0;109.0;66410.0;25844.0;40566.0;159200000.0;336800.0;0.0;4.0
1134.0;0.0;109.0;66419.0;25860.0;40559.0;159450000.0;337800.0;1.0;5.0
1137.0;0.0;109.0;66447.0;25889.0;40558.0;159700000.0;338800.0;0.0;5.0
1140.0;0.0;109.0;66476.0;25922.0;40554.0;159950000.0;339800.0;0.0;5.0
1143.0;0.0;109.0;66491.0;25943.0;40548.0;160450000.0;341800.0;0.0;10.0
1146.0;0.0;109.0;66518.0;25976.0;40542.0;160550000.0;342200.0;0.0;2.0
1149.0;0.0;109.0;66519.0;25984.0;40535.0;160900000.0;343600.0;0.0;7.0
1152.0;0.0;109.0;66515.0;25983.0;40532.0;161100000.0;344400.0;3.0;4.0
1155.0;0.0;109.0;66541.0;26009.0;40532.0;161300000.0;345200.0;2.0;4.0
1158.0;0.0;109.0;66548.0;26022.0;40526.0;161800000.0;347200.0;1.0;10.0
1161.0;0.0;109.0;66585.0;26061.0;40524.0;162000000.0;348000.0;3.0;4.0
1164.0;0.0;109.0;66587.0;26063.0;40524.0;162150000.0;348600.0;1.0;3.0
1167.0;0.0;109.0;66626.0;26109.0;40517.0;162450000.0;349800.0;0.0;6.0
1170.0;0.0;109.0;66626.0;26116.0;40510.0;162800000.0;351200.0;2.0;7.0
1173.0;0.0;109.0;66644.0;26135.0;40509.0;162900000.0;351600.0;1.0;2.0
1176.0;0.0;109.0;66663.0;26153.0;40510.0;163150000.0;352600.0;3.0;5.0
1179.0;0.0;109.0;66693.0;26185.0;40508.0;163350000.0;353400.0;2.0;4.0
1182.0;0.0;109.0;66732.0;26226.0;40506.0;163600000.0;354400.0;4.0;5.0
1185.0;0.0;109.0;66763.0;26262.0;40501.0;163900000.0;355600.0;4.0;6.0
1188.0;0.0;109.0;66775.0;26281.0;40494.0;164350000.0;357400.0;0.0;9.0
1191.0;0.0;109.0;66785.0;26292.0;40493.0;164650000.0;358600.0;3.0;6.0
1194.0;0.0;109.0;66780.0;26289.0;40491.0;164900000.0;359600.0;1.0;5.0
1197.0;2.0;111.0;66792.0;26311.0;40481.0;165250000.0;361000.0;0.0;7.0
