Hubald model simulation data
""
starting_time = Mon Jan 22 10:03:40 2024
finishing_time = Tue Jan 23 04:52:38 2024
elapsed_time = 67737.90388703346 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0003
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 200
deorbits_per_timestep = 20

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
819.0;0.0;110.0;89669.0;55331.0;34338.0;1457900000.0;1931600.0;51.0;123.0
822.0;0.0;110.0;89719.0;55388.0;34331.0;1464350000.0;1957400.0;62.0;129.0
825.0;0.0;110.0;89760.0;55449.0;34311.0;1471250000.0;1985000.0;55.0;138.0
828.0;0.0;110.0;89806.0;55498.0;34308.0;1477900000.0;2011600.0;69.0;133.0
831.0;0.0;110.0;89850.0;55550.0;34300.0;1484650000.0;2038600.0;63.0;135.0
834.0;0.0;110.0;89891.0;55599.0;34292.0;1491550000.0;2066200.0;68.0;138.0
837.0;1.0;111.0;89925.0;55648.0;34277.0;1498700000.0;2094800.0;60.0;143.0
840.0;0.0;111.0;89965.0;55709.0;34256.0;1505650000.0;2122600.0;62.0;139.0
843.0;0.0;111.0;90010.0;55775.0;34235.0;1512350000.0;2149400.0;57.0;134.0
846.0;0.0;111.0;90059.0;55838.0;34221.0;1518850000.0;2175400.0;51.0;130.0
849.0;0.0;111.0;90103.0;55886.0;34217.0;1525600000.0;2202400.0;68.0;135.0
852.0;0.0;111.0;90135.0;55933.0;34202.0;1532950000.0;2231800.0;60.0;147.0
855.0;0.0;111.0;90154.0;55950.0;34204.0;1540950000.0;2263800.0;80.0;160.0
858.0;0.0;111.0;90204.0;55998.0;34206.0;1547400000.0;2289600.0;70.0;129.0
861.0;1.0;112.0;90216.0;56021.0;34195.0;1555650000.0;2322600.0;71.0;165.0
864.0;0.0;112.0;90240.0;56057.0;34183.0;1563400000.0;2353600.0;64.0;155.0
867.0;0.0;112.0;90253.0;56090.0;34163.0;1571700000.0;2386800.0;71.0;166.0
870.0;0.0;112.0;90235.0;56112.0;34123.0;1581550000.0;2426200.0;60.0;197.0
873.0;1.0;113.0;90245.0;56146.0;34099.0;1589950000.0;2459800.0;69.0;168.0
876.0;2.0;115.0;90258.0;56162.0;34096.0;1598100000.0;2492400.0;83.0;163.0
879.0;0.0;115.0;90253.0;56196.0;34057.0;1607300000.0;2529200.0;60.0;184.0
882.0;0.0;115.0;90271.0;56219.0;34052.0;1615400000.0;2561600.0;67.0;162.0
885.0;2.0;117.0;90272.0;56234.0;34038.0;1624100000.0;2596400.0;80.0;174.0
888.0;0.0;117.0;90260.0;56241.0;34019.0;1633650000.0;2634600.0;67.0;191.0
891.0;0.0;117.0;90259.0;56256.0;34003.0;1642700000.0;2670800.0;77.0;181.0
894.0;0.0;117.0;90252.0;56265.0;33987.0;1652050000.0;2708200.0;71.0;187.0
897.0;0.0;117.0;90239.0;56271.0;33968.0;1661700000.0;2746800.0;67.0;193.0
900.0;0.0;117.0;90223.0;56295.0;33928.0;1671500000.0;2786000.0;56.0;196.0
903.0;0.0;117.0;90226.0;56333.0;33893.0;1680350000.0;2821400.0;48.0;177.0
906.0;1.0;118.0;90227.0;56347.0;33880.0;1689200000.0;2856800.0;78.0;177.0
909.0;0.0;118.0;90193.0;56337.0;33856.0;1699900000.0;2899600.0;75.0;214.0
912.0;0.0;118.0;90190.0;56343.0;33847.0;1709050000.0;2936200.0;78.0;183.0
915.0;0.0;118.0;90168.0;56350.0;33818.0;1719150000.0;2976600.0;65.0;202.0
918.0;0.0;118.0;90154.0;56358.0;33796.0;1728900000.0;3015600.0;74.0;195.0
921.0;0.0;118.0;90127.0;56354.0;33773.0;1739200000.0;3056800.0;76.0;206.0
924.0;0.0;118.0;90097.0;56336.0;33761.0;1749750000.0;3099000.0;87.0;211.0
927.0;0.0;118.0;90068.0;56336.0;33732.0;1760250000.0;3141000.0;76.0;210.0
930.0;0.0;118.0;90040.0;56326.0;33714.0;1770600000.0;3182400.0;72.0;207.0
933.0;0.0;118.0;89993.0;56290.0;33703.0;1781900000.0;3227600.0;83.0;226.0
936.0;2.0;120.0;89943.0;56279.0;33664.0;1793200000.0;3272800.0;65.0;226.0
939.0;0.0;120.0;89884.0;56243.0;33641.0;1805150000.0;3320600.0;77.0;239.0
942.0;0.0;120.0;89839.0;56217.0;33622.0;1816400000.0;3365600.0;84.0;225.0
945.0;0.0;120.0;89819.0;56211.0;33608.0;1826400000.0;3405600.0;80.0;200.0
948.0;0.0;120.0;89750.0;56172.0;33578.0;1838850000.0;3455400.0;83.0;249.0
951.0;0.0;120.0;89703.0;56153.0;33550.0;1850200000.0;3500800.0;73.0;227.0
954.0;0.0;120.0;89674.0;56151.0;33523.0;1860650000.0;3542600.0;71.0;209.0
957.0;0.0;120.0;89576.0;56116.0;33460.0;1874550000.0;3598200.0;72.0;278.0
960.0;0.0;120.0;89503.0;56090.0;33413.0;1887200000.0;3648800.0;69.0;253.0
963.0;0.0;120.0;89418.0;56032.0;33386.0;1900450000.0;3701800.0;95.0;265.0
966.0;0.0;120.0;89370.0;56016.0;33354.0;1911850000.0;3747400.0;77.0;228.0
969.0;0.0;120.0;89286.0;55951.0;33335.0;1925100000.0;3800400.0;104.0;265.0
972.0;0.0;120.0;89185.0;55912.0;33273.0;1939150000.0;3856600.0;69.0;281.0
975.0;0.0;120.0;89071.0;55852.0;33219.0;1953900000.0;3915600.0;80.0;295.0
978.0;0.0;120.0;88958.0;55778.0;33180.0;1968650000.0;3974600.0;87.0;295.0
981.0;0.0;120.0;88894.0;55738.0;33156.0;1980850000.0;4023400.0;78.0;244.0
984.0;0.0;120.0;88785.0;55657.0;33128.0;1995250000.0;4081000.0;94.0;288.0
987.0;2.0;122.0;88678.0;55596.0;33082.0;2009450000.0;4137800.0;81.0;284.0
990.0;0.0;122.0;88574.0;55532.0;33042.0;2023650000.0;4194600.0;92.0;284.0
993.0;0.0;122.0;88470.0;55483.0;32987.0;2037800000.0;4251200.0;76.0;283.0
996.0;1.0;123.0;88353.0;55391.0;32962.0;2052550000.0;4310200.0;103.0;295.0
999.0;0.0;123.0;88259.0;55323.0;32936.0;2066250000.0;4365000.0;85.0;274.0
1002.0;0.0;123.0;88135.0;55241.0;32894.0;2081450000.0;4425800.0;87.0;304.0
1005.0;0.0;123.0;88038.0;55159.0;32879.0;2095300000.0;4481200.0;95.0;277.0
1008.0;0.0;123.0;87897.0;55057.0;32840.0;2111350000.0;4545400.0;107.0;321.0
1011.0;0.0;123.0;87796.0;55023.0;32773.0;2125350000.0;4601400.0;69.0;280.0
1014.0;1.0;124.0;87671.0;54949.0;32722.0;2140500000.0;4662000.0;98.0;303.0
1017.0;1.0;125.0;87530.0;54884.0;32646.0;2156450000.0;4725800.0;71.0;319.0
1020.0;0.0;125.0;87385.0;54808.0;32577.0;2172800000.0;4791200.0;77.0;327.0
1023.0;0.0;125.0;87236.0;54723.0;32513.0;2189250000.0;4857000.0;92.0;329.0
1026.0;0.0;125.0;87076.0;54626.0;32450.0;2206200000.0;4924800.0;78.0;339.0
1029.0;1.0;126.0;86919.0;54516.0;32403.0;2222950000.0;4991800.0;99.0;335.0
1032.0;0.0;126.0;86781.0;54424.0;32357.0;2238850000.0;5055400.0;92.0;318.0
1035.0;0.0;126.0;86638.0;54317.0;32321.0;2255050000.0;5120200.0;108.0;324.0
1038.0;0.0;126.0;86479.0;54227.0;32252.0;2272050000.0;5188200.0;88.0;340.0
1041.0;0.0;126.0;86342.0;54137.0;32205.0;2287950000.0;5251800.0;94.0;318.0
1044.0;0.0;126.0;86178.0;54019.0;32159.0;2305200000.0;5320800.0;107.0;345.0
1047.0;0.0;126.0;85975.0;53876.0;32099.0;2324450000.0;5397800.0;84.0;385.0
1050.0;1.0;127.0;85807.0;53781.0;32026.0;2341800000.0;5467200.0;80.0;347.0
1053.0;0.0;127.0;85643.0;53677.0;31966.0;2359000000.0;5536000.0;93.0;344.0
1056.0;0.0;127.0;85398.0;53504.0;31894.0;2380300000.0;5621200.0;99.0;426.0
1059.0;1.0;128.0;85216.0;53388.0;31828.0;2398350000.0;5693400.0;89.0;361.0
1062.0;0.0;128.0;85038.0;53255.0;31783.0;2416250000.0;5765000.0;108.0;358.0
1065.0;0.0;128.0;84827.0;53111.0;31716.0;2435750000.0;5843000.0;100.0;390.0
1068.0;0.0;128.0;84635.0;52967.0;31668.0;2454350000.0;5917400.0;109.0;372.0
1071.0;1.0;129.0;84429.0;52828.0;31601.0;2473550000.0;5994200.0;96.0;384.0
1074.0;0.0;129.0;84244.0;52709.0;31535.0;2491800000.0;6067200.0;104.0;365.0
1077.0;0.0;129.0;84048.0;52575.0;31473.0;2510600000.0;6142400.0;97.0;376.0
1080.0;0.0;129.0;83853.0;52436.0;31417.0;2529350000.0;6217400.0;99.0;375.0
1083.0;1.0;130.0;83636.0;52287.0;31349.0;2549100000.0;6296400.0;98.0;395.0
1086.0;2.0;132.0;83392.0;52119.0;31273.0;2570150000.0;6380600.0;95.0;421.0
1089.0;0.0;132.0;83161.0;51980.0;31181.0;2590650000.0;6462600.0;87.0;410.0
1092.0;1.0;133.0;82906.0;51772.0;31134.0;2612300000.0;6549200.0;116.0;433.0
1095.0;1.0;134.0;82688.0;51619.0;31069.0;2632100000.0;6628400.0;106.0;396.0
1098.0;1.0;135.0;82457.0;51470.0;30987.0;2652600000.0;6710400.0;96.0;410.0
1101.0;0.0;135.0;82201.0;51299.0;30902.0;2674450000.0;6797800.0;100.0;437.0
1104.0;0.0;135.0;81961.0;51166.0;30795.0;2695450000.0;6881800.0;84.0;420.0
1107.0;0.0;135.0;81738.0;50997.0;30741.0;2715600000.0;6962400.0;116.0;403.0
1110.0;0.0;135.0;81535.0;50839.0;30696.0;2734750000.0;7039000.0;120.0;383.0
1113.0;1.0;136.0;81283.0;50665.0;30618.0;2756250000.0;7125000.0;116.0;430.0
1116.0;1.0;137.0;81006.0;50471.0;30535.0;2778950000.0;7215800.0;100.0;454.0
1119.0;0.0;137.0;80734.0;50272.0;30462.0;2801600000.0;7306400.0;123.0;453.0
1122.0;0.0;137.0;80486.0;50116.0;30370.0;2823000000.0;7392000.0;95.0;428.0
1125.0;0.0;137.0;80232.0;49966.0;30266.0;2844700000.0;7478800.0;97.0;434.0
1128.0;1.0;138.0;79967.0;49788.0;30179.0;2866800000.0;7567200.0;113.0;442.0
1131.0;0.0;138.0;79688.0;49595.0;30093.0;2889850000.0;7659400.0;112.0;461.0
1134.0;1.0;139.0;79400.0;49396.0;30004.0;2913300000.0;7753200.0;95.0;469.0
1137.0;0.0;139.0;79089.0;49177.0;29912.0;2937850000.0;7851400.0;109.0;491.0
1140.0;1.0;140.0;78752.0;48939.0;29813.0;2963750000.0;7955000.0;114.0;518.0
1143.0;1.0;141.0;78482.0;48750.0;29732.0;2986250000.0;8045000.0;117.0;450.0
1146.0;1.0;142.0;78181.0;48527.0;29654.0;3010150000.0;8140600.0;122.0;478.0
1149.0;0.0;142.0;77877.0;48301.0;29576.0;3034400000.0;8237600.0;115.0;485.0
1152.0;1.0;143.0;77562.0;48082.0;29480.0;3059100000.0;8336400.0;101.0;494.0
1155.0;1.0;144.0;77253.0;47846.0;29407.0;3083500000.0;8434000.0;125.0;488.0
1158.0;1.0;145.0;76954.0;47665.0;29289.0;3107500000.0;8530000.0;92.0;480.0
1161.0;1.0;146.0;76633.0;47458.0;29175.0;3132450000.0;8629800.0;113.0;499.0
1164.0;0.0;146.0;76353.0;47275.0;29078.0;3155450000.0;8721800.0;86.0;460.0
1167.0;0.0;146.0;76026.0;47046.0;28980.0;3180950000.0;8823800.0;102.0;510.0
1170.0;0.0;146.0;75714.0;46815.0;28899.0;3205650000.0;8922600.0;124.0;494.0
1173.0;0.0;146.0;75390.0;46595.0;28795.0;3230800000.0;9023200.0;104.0;503.0
1176.0;0.0;146.0;75069.0;46366.0;28703.0;3256050000.0;9124200.0;111.0;505.0
1179.0;0.0;146.0;74741.0;46137.0;28604.0;3281500000.0;9226000.0;103.0;509.0
1182.0;1.0;147.0;74433.0;45935.0;28498.0;3305850000.0;9323400.0;108.0;487.0
1185.0;0.0;147.0;74064.0;45708.0;28356.0;3333450000.0;9433800.0;95.0;552.0
1188.0;0.0;147.0;73677.0;45433.0;28244.0;3361750000.0;9547000.0;112.0;566.0
1191.0;0.0;147.0;73328.0;45184.0;28144.0;3388300000.0;9653200.0;126.0;531.0
1194.0;0.0;147.0;72947.0;44935.0;28012.0;3416350000.0;9765400.0;114.0;561.0
1197.0;0.0;147.0;72574.0;44672.0;27902.0;3444050000.0;9876200.0;109.0;554.0
