Hubald model simulation data
""
starting_time = Thu Nov 30 15:04:58 2023
finishing_time = Fri Dec  1 14:02:33 2023
elapsed_time = 82655.16124176979 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 300
deorbits_per_timestep = 30

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
825.0;0.0;100.0;122938.0;92802.0;30136.0;1055350000.0;321400.0;29.0;12.0
828.0;0.0;100.0;123198.0;93067.0;30131.0;1055800000.0;323200.0;26.0;9.0
831.0;0.0;100.0;123455.0;93332.0;30123.0;1056400000.0;325600.0;26.0;12.0
834.0;0.0;100.0;123714.0;93593.0;30121.0;1056900000.0;327600.0;30.0;10.0
837.0;0.0;100.0;123968.0;93853.0;30115.0;1057650000.0;330600.0;27.0;15.0
840.0;0.0;100.0;124224.0;94114.0;30110.0;1058300000.0;333200.0;28.0;13.0
843.0;0.0;100.0;124485.0;94378.0;30107.0;1058700000.0;334800.0;28.0;8.0
846.0;0.0;100.0;124745.0;94640.0;30105.0;1059150000.0;336600.0;31.0;9.0
849.0;0.0;100.0;125001.0;94902.0;30099.0;1059800000.0;339200.0;26.0;13.0
852.0;0.0;100.0;125253.0;95165.0;30088.0;1060650000.0;342600.0;25.0;17.0
855.0;0.0;100.0;125513.0;95437.0;30076.0;1061100000.0;344400.0;21.0;9.0
858.0;0.0;100.0;125780.0;95703.0;30077.0;1061200000.0;344800.0;31.0;2.0
861.0;0.0;100.0;126037.0;95958.0;30079.0;1061800000.0;347200.0;33.0;12.0
864.0;0.0;100.0;126294.0;96215.0;30079.0;1062400000.0;349600.0;32.0;12.0
867.0;1.0;101.0;126547.0;96483.0;30064.0;1063100000.0;352400.0;21.0;14.0
870.0;0.0;101.0;126798.0;96743.0;30055.0;1064000000.0;356000.0;27.0;18.0
873.0;0.0;101.0;127049.0;96986.0;30063.0;1064900000.0;359600.0;43.0;18.0
876.0;0.0;101.0;127308.0;97248.0;30060.0;1065400000.0;361600.0;30.0;10.0
879.0;0.0;101.0;127561.0;97496.0;30065.0;1066200000.0;364800.0;37.0;16.0
882.0;1.0;102.0;127816.0;97763.0;30053.0;1066800000.0;367200.0;23.0;12.0
885.0;1.0;103.0;128075.0;98030.0;30045.0;1067200000.0;368800.0;24.0;8.0
888.0;1.0;104.0;128334.0;98300.0;30034.0;1067600000.0;370400.0;21.0;8.0
891.0;2.0;106.0;128587.0;98562.0;30025.0;1068200000.0;372800.0;24.0;12.0
894.0;0.0;106.0;128838.0;98814.0;30024.0;1069100000.0;376400.0;33.0;18.0
897.0;0.0;106.0;129099.0;99077.0;30022.0;1069500000.0;378000.0;30.0;8.0
900.0;0.0;106.0;129351.0;99338.0;30013.0;1070350000.0;381400.0;25.0;17.0
903.0;1.0;107.0;129605.0;99599.0;30006.0;1071000000.0;384000.0;29.0;13.0
906.0;0.0;107.0;129865.0;99865.0;30000.0;1071450000.0;385800.0;26.0;9.0
909.0;0.0;107.0;130121.0;100132.0;29989.0;1072100000.0;388400.0;26.0;13.0
912.0;0.0;107.0;130380.0;100398.0;29982.0;1072600000.0;390400.0;26.0;10.0
915.0;0.0;107.0;130636.0;100662.0;29974.0;1073250000.0;393000.0;25.0;13.0
918.0;0.0;107.0;130895.0;100924.0;29971.0;1073750000.0;395000.0;28.0;10.0
921.0;0.0;107.0;131147.0;101183.0;29964.0;1074600000.0;398400.0;27.0;17.0
924.0;1.0;108.0;131401.0;101447.0;29954.0;1075250000.0;401000.0;25.0;13.0
927.0;0.0;108.0;131659.0;101716.0;29943.0;1075800000.0;403200.0;23.0;11.0
930.0;1.0;109.0;131913.0;101975.0;29938.0;1076450000.0;405800.0;26.0;13.0
933.0;0.0;109.0;132164.0;102223.0;29941.0;1077350000.0;409400.0;37.0;18.0
936.0;0.0;109.0;132420.0;102473.0;29947.0;1078000000.0;412000.0;36.0;13.0
939.0;0.0;109.0;132679.0;102737.0;29942.0;1078500000.0;414000.0;26.0;10.0
942.0;2.0;111.0;132934.0;102990.0;29944.0;1079000000.0;416000.0;36.0;10.0
945.0;0.0;111.0;133190.0;103247.0;29943.0;1079650000.0;418600.0;33.0;13.0
948.0;0.0;111.0;133436.0;103502.0;29934.0;1080800000.0;423200.0;29.0;23.0
951.0;0.0;111.0;133689.0;103752.0;29937.0;1081600000.0;426400.0;36.0;16.0
954.0;1.0;112.0;133946.0;104013.0;29933.0;1082100000.0;428400.0;28.0;10.0
957.0;0.0;112.0;134198.0;104266.0;29932.0;1082950000.0;431800.0;34.0;17.0
960.0;0.0;112.0;134449.0;104519.0;29930.0;1083850000.0;435400.0;34.0;18.0
963.0;0.0;112.0;134698.0;104786.0;29912.0;1084850000.0;439400.0;18.0;20.0
966.0;2.0;114.0;134946.0;105040.0;29906.0;1085700000.0;442800.0;28.0;17.0
969.0;0.0;114.0;135209.0;105314.0;29895.0;1086000000.0;444000.0;21.0;6.0
972.0;1.0;115.0;135460.0;105574.0;29886.0;1086800000.0;447200.0;27.0;16.0
975.0;0.0;115.0;135709.0;105829.0;29880.0;1087800000.0;451200.0;32.0;20.0
978.0;1.0;116.0;135955.0;106092.0;29863.0;1088850000.0;455400.0;21.0;21.0
981.0;0.0;116.0;136210.0;106359.0;29851.0;1089550000.0;458200.0;20.0;14.0
984.0;1.0;117.0;136451.0;106609.0;29842.0;1090850000.0;463400.0;28.0;26.0
987.0;0.0;117.0;136708.0;106871.0;29837.0;1091450000.0;465800.0;28.0;12.0
990.0;0.0;117.0;136958.0;107126.0;29832.0;1092400000.0;469600.0;34.0;19.0
993.0;1.0;118.0;137206.0;107382.0;29824.0;1093350000.0;473400.0;28.0;19.0
996.0;0.0;118.0;137456.0;107637.0;29819.0;1094300000.0;477200.0;30.0;19.0
999.0;0.0;118.0;137716.0;107899.0;29817.0;1094750000.0;479000.0;29.0;9.0
1002.0;0.0;118.0;137968.0;108165.0;29803.0;1095600000.0;482400.0;23.0;17.0
1005.0;0.0;118.0;138217.0;108404.0;29813.0;1096600000.0;486400.0;41.0;20.0
1008.0;2.0;120.0;138466.0;108653.0;29813.0;1097400000.0;489600.0;37.0;16.0
1011.0;0.0;120.0;138725.0;108918.0;29807.0;1097900000.0;491600.0;27.0;10.0
1014.0;2.0;122.0;138970.0;109170.0;29800.0;1098900000.0;495600.0;31.0;20.0
1017.0;0.0;122.0;139215.0;109425.0;29790.0;1100100000.0;500400.0;24.0;24.0
1020.0;1.0;123.0;139470.0;109696.0;29774.0;1100700000.0;502800.0;18.0;12.0
1023.0;0.0;123.0;139725.0;109946.0;29779.0;1101400000.0;505600.0;38.0;14.0
1026.0;2.0;125.0;139972.0;110204.0;29768.0;1102300000.0;509200.0;23.0;18.0
1029.0;0.0;125.0;140227.0;110457.0;29770.0;1103000000.0;512000.0;38.0;14.0
1032.0;3.0;128.0;140475.0;110708.0;29767.0;1103750000.0;515000.0;30.0;15.0
1035.0;1.0;129.0;140721.0;110968.0;29753.0;1104800000.0;519200.0;18.0;21.0
1038.0;0.0;129.0;140979.0;111222.0;29757.0;1105350000.0;521400.0;34.0;11.0
1041.0;1.0;130.0;141231.0;111484.0;29747.0;1106100000.0;524400.0;26.0;15.0
1044.0;1.0;131.0;141482.0;111739.0;29743.0;1106900000.0;527600.0;30.0;16.0
1047.0;0.0;131.0;141733.0;111992.0;29741.0;1107800000.0;531200.0;31.0;18.0
1050.0;1.0;132.0;141978.0;112245.0;29733.0;1108900000.0;535600.0;30.0;22.0
1053.0;0.0;132.0;142222.0;112493.0;29729.0;1110150000.0;540600.0;30.0;25.0
1056.0;0.0;132.0;142471.0;112739.0;29732.0;1111150000.0;544600.0;34.0;20.0
1059.0;0.0;132.0;142721.0;112994.0;29727.0;1112100000.0;548400.0;28.0;19.0
1062.0;0.0;132.0;142976.0;113245.0;29731.0;1112800000.0;551200.0;37.0;14.0
1065.0;0.0;132.0;143235.0;113497.0;29738.0;1113300000.0;553200.0;39.0;10.0
1068.0;0.0;132.0;143479.0;113745.0;29734.0;1114550000.0;558200.0;33.0;25.0
1071.0;1.0;133.0;143725.0;113986.0;29739.0;1115600000.0;562400.0;39.0;21.0
1074.0;0.0;133.0;143964.0;114232.0;29732.0;1117100000.0;568400.0;32.0;30.0
1077.0;0.0;133.0;144215.0;114491.0;29724.0;1118000000.0;572000.0;28.0;18.0
1080.0;0.0;133.0;144463.0;114741.0;29722.0;1119050000.0;576200.0;32.0;21.0
1083.0;0.0;133.0;144706.0;114984.0;29722.0;1120350000.0;581400.0;34.0;26.0
1086.0;0.0;133.0;144961.0;115242.0;29719.0;1121050000.0;584200.0;30.0;14.0
1089.0;1.0;134.0;145197.0;115478.0;29719.0;1122600000.0;590400.0;37.0;31.0
1092.0;0.0;134.0;145445.0;115731.0;29714.0;1123650000.0;594600.0;25.0;21.0
1095.0;0.0;134.0;145689.0;115980.0;29709.0;1124900000.0;599600.0;27.0;25.0
1098.0;0.0;134.0;145936.0;116234.0;29702.0;1126000000.0;604000.0;30.0;22.0
1101.0;1.0;135.0;146185.0;116482.0;29703.0;1126900000.0;607600.0;35.0;18.0
1104.0;0.0;135.0;146429.0;116729.0;29700.0;1128150000.0;612600.0;30.0;25.0
1107.0;0.0;135.0;146679.0;116977.0;29702.0;1129100000.0;616400.0;36.0;19.0
1110.0;1.0;136.0;146922.0;117237.0;29685.0;1130300000.0;621200.0;20.0;24.0
1113.0;1.0;137.0;147175.0;117496.0;29679.0;1131000000.0;624000.0;25.0;14.0
1116.0;1.0;138.0;147411.0;117725.0;29686.0;1132550000.0;630200.0;41.0;31.0
1119.0;0.0;138.0;147651.0;117974.0;29677.0;1134000000.0;636000.0;29.0;29.0
1122.0;0.0;138.0;147896.0;118229.0;29667.0;1135200000.0;640800.0;24.0;24.0
1125.0;0.0;138.0;148139.0;118479.0;29660.0;1136500000.0;646000.0;27.0;26.0
1128.0;0.0;138.0;148388.0;118736.0;29652.0;1137500000.0;650000.0;26.0;20.0
1131.0;1.0;139.0;148636.0;118988.0;29648.0;1138450000.0;653800.0;28.0;19.0
1134.0;0.0;139.0;148884.0;119235.0;29649.0;1139500000.0;658000.0;33.0;21.0
1137.0;1.0;140.0;149130.0;119478.0;29652.0;1140550000.0;662200.0;35.0;21.0
1140.0;2.0;142.0;149371.0;119729.0;29642.0;1141750000.0;667000.0;24.0;24.0
1143.0;0.0;142.0;149620.0;119984.0;29636.0;1142750000.0;671000.0;27.0;20.0
1146.0;1.0;143.0;149869.0;120232.0;29637.0;1143650000.0;674600.0;33.0;18.0
1149.0;0.0;143.0;150116.0;120475.0;29641.0;1144750000.0;679000.0;36.0;22.0
1152.0;1.0;144.0;150358.0;120716.0;29642.0;1146000000.0;684000.0;38.0;25.0
1155.0;0.0;144.0;150605.0;120961.0;29644.0;1147100000.0;688400.0;35.0;22.0
1158.0;1.0;145.0;150845.0;121208.0;29637.0;1148450000.0;693800.0;30.0;27.0
1161.0;0.0;145.0;151091.0;121463.0;29628.0;1149600000.0;698400.0;28.0;23.0
1164.0;2.0;147.0;151335.0;121720.0;29615.0;1150650000.0;702600.0;24.0;21.0
1167.0;1.0;148.0;151575.0;121957.0;29618.0;1152000000.0;708000.0;41.0;27.0
1170.0;0.0;148.0;151823.0;122200.0;29623.0;1153050000.0;712200.0;40.0;21.0
1173.0;2.0;150.0;152067.0;122438.0;29629.0;1154100000.0;716400.0;39.0;21.0
1176.0;0.0;150.0;152308.0;122677.0;29631.0;1155500000.0;722000.0;38.0;28.0
1179.0;2.0;152.0;152550.0;122917.0;29633.0;1156650000.0;726600.0;37.0;23.0
1182.0;1.0;153.0;152792.0;123160.0;29632.0;1157900000.0;731600.0;34.0;25.0
1185.0;0.0;153.0;153039.0;123413.0;29626.0;1159000000.0;736000.0;30.0;22.0
1188.0;0.0;153.0;153288.0;123653.0;29635.0;1160000000.0;740000.0;43.0;20.0
1191.0;1.0;154.0;153519.0;123881.0;29638.0;1161800000.0;747200.0;43.0;36.0
1194.0;1.0;155.0;153763.0;124132.0;29631.0;1162950000.0;751800.0;29.0;23.0
1197.0;0.0;155.0;153999.0;124374.0;29625.0;1164600000.0;758400.0;31.0;33.0
