Hubald model simulation data
""
starting_time = Fri Nov  3 15:11:08 2023
finishing_time = Fri Nov  3 17:46:01 2023
elapsed_time = 9293.212656974792 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.3
aLimits = [6570000, 8370000]
small_fragments = 100000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 10

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
843.0;0.0;67.0;61563.0;28166.0;33397.0;131500000.0;226000.0;4.0;6.0
846.0;0.0;67.0;61562.0;28173.0;33389.0;131650000.0;226600.0;0.0;3.0
849.0;0.0;67.0;61564.0;28177.0;33387.0;131850000.0;227400.0;1.0;4.0
852.0;0.0;67.0;61640.0;28259.0;33381.0;131850000.0;227400.0;2.0;0.0
855.0;0.0;67.0;61718.0;28345.0;33373.0;132050000.0;228200.0;3.0;4.0
858.0;0.0;67.0;61721.0;28359.0;33362.0;132300000.0;229200.0;0.0;5.0
861.0;0.0;67.0;61766.0;28408.0;33358.0;132400000.0;229600.0;1.0;2.0
864.0;0.0;67.0;61840.0;28485.0;33355.0;132550000.0;230200.0;0.0;3.0
867.0;0.0;67.0;61913.0;28559.0;33354.0;132700000.0;230800.0;1.0;3.0
870.0;0.0;67.0;61971.0;28626.0;33345.0;132850000.0;231400.0;1.0;3.0
873.0;0.0;67.0;62036.0;28699.0;33337.0;133050000.0;232200.0;3.0;4.0
876.0;0.0;67.0;62120.0;28792.0;33328.0;133200000.0;232800.0;2.0;3.0
879.0;0.0;67.0;62183.0;28860.0;33323.0;133400000.0;233600.0;1.0;4.0
882.0;0.0;67.0;62240.0;28924.0;33316.0;133700000.0;234800.0;0.0;6.0
885.0;0.0;67.0;62280.0;28968.0;33312.0;133950000.0;235800.0;1.0;5.0
888.0;0.0;67.0;62273.0;28972.0;33301.0;134150000.0;236600.0;1.0;4.0
891.0;0.0;67.0;62291.0;28997.0;33294.0;134450000.0;237800.0;1.0;6.0
894.0;1.0;68.0;62356.0;29065.0;33291.0;134700000.0;238800.0;1.0;5.0
897.0;0.0;68.0;62405.0;29119.0;33286.0;134800000.0;239200.0;2.0;2.0
900.0;0.0;68.0;62405.0;29120.0;33285.0;135000000.0;240000.0;2.0;4.0
903.0;0.0;68.0;62457.0;29180.0;33277.0;135150000.0;240600.0;1.0;3.0
906.0;0.0;68.0;62525.0;29258.0;33267.0;135300000.0;241200.0;0.0;3.0
909.0;0.0;68.0;62606.0;29346.0;33260.0;135650000.0;242600.0;0.0;7.0
912.0;0.0;68.0;62652.0;29396.0;33256.0;135900000.0;243600.0;1.0;5.0
915.0;0.0;68.0;62725.0;29471.0;33254.0;135900000.0;243600.0;1.0;0.0
918.0;0.0;68.0;62731.0;29479.0;33252.0;136100000.0;244400.0;1.0;4.0
921.0;0.0;68.0;62735.0;29486.0;33249.0;136300000.0;245200.0;1.0;4.0
924.0;0.0;68.0;62771.0;29526.0;33245.0;136550000.0;246200.0;2.0;5.0
927.0;0.0;68.0;62859.0;29616.0;33243.0;136800000.0;247200.0;0.0;5.0
930.0;0.0;68.0;62950.0;29709.0;33241.0;136850000.0;247400.0;1.0;1.0
933.0;0.0;68.0;62944.0;29712.0;33232.0;137050000.0;248200.0;2.0;4.0
936.0;0.0;68.0;63017.0;29795.0;33222.0;137350000.0;249400.0;0.0;6.0
939.0;0.0;68.0;63048.0;29834.0;33214.0;137550000.0;250200.0;2.0;4.0
942.0;0.0;68.0;63096.0;29888.0;33208.0;137700000.0;250800.0;1.0;3.0
945.0;0.0;68.0;63185.0;29984.0;33201.0;137800000.0;251200.0;2.0;2.0
948.0;0.0;68.0;63215.0;30023.0;33192.0;137950000.0;251800.0;1.0;3.0
951.0;0.0;68.0;63212.0;30021.0;33191.0;138050000.0;252200.0;2.0;2.0
954.0;0.0;68.0;63255.0;30064.0;33191.0;138150000.0;252600.0;2.0;2.0
957.0;0.0;68.0;63291.0;30100.0;33191.0;138200000.0;252800.0;2.0;1.0
960.0;0.0;68.0;63317.0;30126.0;33191.0;138450000.0;253800.0;2.0;5.0
963.0;0.0;68.0;63350.0;30158.0;33192.0;138550000.0;254200.0;1.0;2.0
966.0;0.0;68.0;63439.0;30251.0;33188.0;138800000.0;255200.0;1.0;5.0
969.0;0.0;68.0;63513.0;30338.0;33175.0;139300000.0;257200.0;0.0;10.0
972.0;0.0;68.0;63508.0;30344.0;33164.0;139450000.0;257800.0;0.0;3.0
975.0;0.0;68.0;63505.0;30351.0;33154.0;139700000.0;258800.0;1.0;5.0
978.0;0.0;68.0;63501.0;30352.0;33149.0;139900000.0;259600.0;0.0;4.0
981.0;0.0;68.0;63490.0;30348.0;33142.0;140200000.0;260800.0;1.0;6.0
984.0;0.0;68.0;63514.0;30382.0;33132.0;140250000.0;261000.0;0.0;1.0
987.0;0.0;68.0;63602.0;30474.0;33128.0;140350000.0;261400.0;2.0;2.0
990.0;0.0;68.0;63632.0;30514.0;33118.0;140450000.0;261800.0;0.0;2.0
993.0;0.0;68.0;63698.0;30581.0;33117.0;140700000.0;262800.0;2.0;5.0
996.0;0.0;68.0;63775.0;30669.0;33106.0;141000000.0;264000.0;0.0;6.0
999.0;1.0;69.0;63774.0;30677.0;33097.0;141200000.0;264800.0;0.0;4.0
1002.0;0.0;69.0;63796.0;30704.0;33092.0;141600000.0;266400.0;2.0;8.0
1005.0;0.0;69.0;63853.0;30761.0;33092.0;141700000.0;266800.0;2.0;2.0
1008.0;0.0;69.0;63931.0;30841.0;33090.0;142050000.0;268200.0;2.0;7.0
1011.0;0.0;69.0;64000.0;30919.0;33081.0;142350000.0;269400.0;2.0;6.0
1014.0;0.0;69.0;63999.0;30921.0;33078.0;142550000.0;270200.0;1.0;4.0
1017.0;0.0;69.0;64049.0;30981.0;33068.0;142650000.0;270600.0;1.0;2.0
1020.0;0.0;69.0;64047.0;30983.0;33064.0;142850000.0;271400.0;1.0;4.0
1023.0;0.0;69.0;64140.0;31077.0;33063.0;143050000.0;272200.0;0.0;4.0
1026.0;0.0;69.0;64222.0;31162.0;33060.0;143200000.0;272800.0;0.0;3.0
1029.0;0.0;69.0;64270.0;31217.0;33053.0;143250000.0;273000.0;0.0;1.0
1032.0;0.0;69.0;64310.0;31262.0;33048.0;143550000.0;274200.0;0.0;6.0
1035.0;0.0;69.0;64319.0;31272.0;33047.0;143700000.0;274800.0;2.0;3.0
1038.0;0.0;69.0;64352.0;31307.0;33045.0;143900000.0;275600.0;2.0;4.0
1041.0;0.0;69.0;64366.0;31330.0;33036.0;144100000.0;276400.0;2.0;4.0
1044.0;0.0;69.0;64386.0;31356.0;33030.0;144350000.0;277400.0;2.0;5.0
1047.0;0.0;69.0;64472.0;31447.0;33025.0;144650000.0;278600.0;1.0;6.0
1050.0;0.0;69.0;64507.0;31486.0;33021.0;145050000.0;280200.0;2.0;8.0
1053.0;0.0;69.0;64568.0;31555.0;33013.0;145250000.0;281000.0;0.0;4.0
1056.0;0.0;69.0;64631.0;31624.0;33007.0;145450000.0;281800.0;0.0;4.0
1059.0;0.0;69.0;64702.0;31701.0;33001.0;145700000.0;282800.0;2.0;5.0
1062.0;1.0;70.0;64700.0;31704.0;32996.0;145850000.0;283400.0;3.0;3.0
1065.0;0.0;70.0;64763.0;31776.0;32987.0;146250000.0;285000.0;0.0;8.0
1068.0;0.0;70.0;64829.0;31842.0;32987.0;146400000.0;285600.0;1.0;3.0
1071.0;0.0;70.0;64893.0;31906.0;32987.0;146600000.0;286400.0;2.0;4.0
1074.0;0.0;70.0;64968.0;31984.0;32984.0;146900000.0;287600.0;2.0;6.0
1077.0;0.0;70.0;64988.0;32015.0;32973.0;147200000.0;288800.0;0.0;6.0
1080.0;0.0;70.0;65047.0;32078.0;32969.0;147500000.0;290000.0;0.0;6.0
1083.0;0.0;70.0;65130.0;32169.0;32961.0;147800000.0;291200.0;3.0;6.0
1086.0;0.0;70.0;65198.0;32247.0;32951.0;148300000.0;293200.0;1.0;10.0
1089.0;0.0;70.0;65262.0;32320.0;32942.0;148400000.0;293600.0;0.0;2.0
1092.0;0.0;70.0;65342.0;32404.0;32938.0;148700000.0;294800.0;2.0;6.0
1095.0;0.0;70.0;65406.0;32465.0;32941.0;148700000.0;294800.0;3.0;0.0
1098.0;0.0;70.0;65461.0;32531.0;32930.0;149050000.0;296200.0;1.0;7.0
1101.0;0.0;70.0;65520.0;32596.0;32924.0;149250000.0;297000.0;0.0;4.0
1104.0;0.0;70.0;65597.0;32682.0;32915.0;149400000.0;297600.0;0.0;3.0
1107.0;0.0;70.0;65616.0;32703.0;32913.0;149550000.0;298200.0;0.0;3.0
1110.0;0.0;70.0;65636.0;32728.0;32908.0;149700000.0;298800.0;3.0;3.0
1113.0;0.0;70.0;65646.0;32744.0;32902.0;149900000.0;299600.0;1.0;4.0
1116.0;0.0;70.0;65647.0;32749.0;32898.0;150200000.0;300800.0;2.0;6.0
1119.0;1.0;71.0;65672.0;32789.0;32883.0;150600000.0;302400.0;0.0;8.0
1122.0;0.0;71.0;65696.0;32816.0;32880.0;150900000.0;303600.0;2.0;6.0
1125.0;0.0;71.0;65781.0;32906.0;32875.0;151050000.0;304200.0;2.0;3.0
1128.0;0.0;71.0;65834.0;32964.0;32870.0;151350000.0;305400.0;0.0;6.0
1131.0;0.0;71.0;65864.0;33001.0;32863.0;151500000.0;306000.0;2.0;3.0
1134.0;0.0;71.0;65913.0;33057.0;32856.0;151800000.0;307200.0;1.0;6.0
1137.0;0.0;71.0;65907.0;33055.0;32852.0;151950000.0;307800.0;1.0;3.0
1140.0;0.0;71.0;65940.0;33098.0;32842.0;152150000.0;308600.0;2.0;4.0
1143.0;0.0;71.0;65990.0;33147.0;32843.0;152250000.0;309000.0;2.0;2.0
1146.0;0.0;71.0;66056.0;33214.0;32842.0;152600000.0;310400.0;2.0;7.0
1149.0;0.0;71.0;66096.0;33264.0;32832.0;152900000.0;311600.0;1.0;6.0
1152.0;0.0;71.0;66146.0;33324.0;32822.0;153100000.0;312400.0;2.0;4.0
1155.0;1.0;72.0;66233.0;33417.0;32816.0;153350000.0;313400.0;0.0;5.0
1158.0;0.0;72.0;66252.0;33444.0;32808.0;153550000.0;314200.0;0.0;4.0
1161.0;0.0;72.0;66281.0;33477.0;32804.0;153750000.0;315000.0;3.0;4.0
1164.0;0.0;72.0;66272.0;33476.0;32796.0;154050000.0;316200.0;1.0;6.0
1167.0;0.0;72.0;66332.0;33539.0;32793.0;154350000.0;317400.0;2.0;6.0
1170.0;0.0;72.0;66411.0;33621.0;32790.0;154600000.0;318400.0;4.0;5.0
1173.0;0.0;72.0;66411.0;33625.0;32786.0;154750000.0;319000.0;1.0;3.0
1176.0;0.0;72.0;66413.0;33636.0;32777.0;155150000.0;320600.0;2.0;8.0
1179.0;1.0;73.0;66468.0;33701.0;32767.0;155400000.0;321600.0;0.0;5.0
1182.0;0.0;73.0;66471.0;33714.0;32757.0;155500000.0;322000.0;0.0;2.0
1185.0;0.0;73.0;66515.0;33769.0;32746.0;155750000.0;323000.0;0.0;5.0
1188.0;0.0;73.0;66505.0;33768.0;32737.0;156100000.0;324400.0;1.0;7.0
1191.0;0.0;73.0;66510.0;33780.0;32730.0;156400000.0;325600.0;2.0;6.0
1194.0;0.0;73.0;66558.0;33830.0;32728.0;156600000.0;326400.0;0.0;4.0
1197.0;0.0;73.0;66608.0;33882.0;32726.0;156700000.0;326800.0;1.0;2.0
