Hubald model simulation data
""
starting_time = Fri Dec  1 16:08:25 2023
finishing_time = Sun Dec  3 03:48:22 2023
elapsed_time = 128397.04410791397 s
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0001
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 400
deorbits_per_timestep = 40

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
504.0;1.0;96.0;110041.0;79937.0;30104.0;1021950000.0;187800.0;26.0;2.0
507.0;0.0;96.0;110394.0;80312.0;30082.0;1022250000.0;189000.0;20.0;6.0
510.0;0.0;96.0;110749.0;80693.0;30056.0;1022450000.0;189800.0;16.0;4.0
513.0;0.0;96.0;111103.0;81065.0;30038.0;1022700000.0;190800.0;25.0;5.0
516.0;1.0;97.0;111458.0;81448.0;30010.0;1022800000.0;191200.0;13.0;2.0
519.0;0.0;97.0;111807.0;81813.0;29994.0;1023300000.0;193200.0;24.0;10.0
522.0;1.0;98.0;112159.0;82183.0;29976.0;1023550000.0;194200.0;26.0;5.0
525.0;0.0;98.0;112507.0;82553.0;29954.0;1024100000.0;196400.0;20.0;11.0
528.0;0.0;98.0;112862.0;82929.0;29933.0;1024300000.0;197200.0;21.0;4.0
531.0;0.0;98.0;113218.0;83305.0;29913.0;1024450000.0;197800.0;22.0;3.0
534.0;0.0;98.0;113570.0;83681.0;29889.0;1024800000.0;199200.0;18.0;7.0
537.0;1.0;99.0;113923.0;84056.0;29867.0;1025000000.0;200000.0;20.0;4.0
540.0;0.0;99.0;114276.0;84420.0;29856.0;1025300000.0;201200.0;31.0;6.0
543.0;0.0;99.0;114627.0;84794.0;29833.0;1025700000.0;202800.0;18.0;8.0
546.0;1.0;100.0;114977.0;85178.0;29799.0;1026050000.0;204200.0;9.0;7.0
549.0;0.0;100.0;115322.0;85541.0;29781.0;1026750000.0;207000.0;23.0;14.0
552.0;2.0;102.0;115671.0;85911.0;29760.0;1027050000.0;208200.0;22.0;6.0
555.0;0.0;102.0;116025.0;86283.0;29742.0;1027300000.0;209200.0;26.0;5.0
558.0;0.0;102.0;116378.0;86666.0;29712.0;1027600000.0;210400.0;11.0;6.0
561.0;0.0;102.0;116731.0;87045.0;29686.0;1027900000.0;211600.0;16.0;6.0
564.0;1.0;103.0;117084.0;87422.0;29662.0;1028100000.0;212400.0;17.0;4.0
567.0;1.0;104.0;117436.0;87792.0;29644.0;1028350000.0;213400.0;24.0;5.0
570.0;3.0;107.0;117780.0;88167.0;29613.0;1028800000.0;215200.0;15.0;9.0
573.0;0.0;107.0;118134.0;88543.0;29591.0;1029050000.0;216200.0;21.0;5.0
576.0;0.0;107.0;118485.0;88910.0;29575.0;1029450000.0;217800.0;26.0;8.0
579.0;0.0;107.0;118840.0;89280.0;29560.0;1029650000.0;218600.0;25.0;4.0
582.0;0.0;107.0;119195.0;89653.0;29542.0;1029850000.0;219400.0;24.0;4.0
585.0;0.0;107.0;119549.0;90030.0;29519.0;1030100000.0;220400.0;17.0;5.0
588.0;1.0;108.0;119902.0;90403.0;29499.0;1030300000.0;221200.0;20.0;4.0
591.0;1.0;109.0;120256.0;90776.0;29480.0;1030450000.0;221800.0;22.0;3.0
594.0;1.0;110.0;120609.0;91148.0;29461.0;1030650000.0;222600.0;23.0;4.0
597.0;2.0;112.0;120954.0;91512.0;29442.0;1031150000.0;224600.0;25.0;10.0
600.0;0.0;112.0;121307.0;91894.0;29413.0;1031450000.0;225800.0;15.0;6.0
603.0;0.0;112.0;121664.0;92269.0;29395.0;1031550000.0;226200.0;22.0;2.0
606.0;1.0;113.0;122012.0;92639.0;29373.0;1032000000.0;228000.0;21.0;9.0
609.0;1.0;114.0;122363.0;93016.0;29347.0;1032300000.0;229200.0;14.0;6.0
612.0;1.0;115.0;122717.0;93386.0;29331.0;1032450000.0;229800.0;25.0;3.0
615.0;0.0;115.0;123068.0;93746.0;29322.0;1032850000.0;231400.0;32.0;8.0
618.0;1.0;116.0;123422.0;94123.0;29299.0;1033000000.0;232000.0;19.0;3.0
621.0;0.0;116.0;123774.0;94491.0;29283.0;1033350000.0;233400.0;25.0;7.0
624.0;1.0;117.0;124125.0;94850.0;29275.0;1033650000.0;234600.0;34.0;6.0
627.0;0.0;117.0;124481.0;95216.0;29265.0;1033800000.0;235200.0;31.0;3.0
630.0;0.0;117.0;124829.0;95581.0;29248.0;1034350000.0;237400.0;26.0;11.0
633.0;0.0;117.0;125182.0;95951.0;29231.0;1034650000.0;238600.0;24.0;6.0
636.0;2.0;119.0;125529.0;96315.0;29214.0;1035050000.0;240200.0;23.0;8.0
639.0;0.0;119.0;125882.0;96684.0;29198.0;1035350000.0;241400.0;25.0;6.0
642.0;0.0;119.0;126234.0;97053.0;29181.0;1035700000.0;242800.0;24.0;7.0
645.0;1.0;120.0;126582.0;97417.0;29165.0;1036150000.0;244600.0;28.0;9.0
648.0;0.0;120.0;126937.0;97782.0;29155.0;1036350000.0;245400.0;31.0;4.0
651.0;1.0;121.0;127284.0;98147.0;29137.0;1036850000.0;247400.0;26.0;10.0
654.0;0.0;121.0;127633.0;98517.0;29116.0;1037350000.0;249400.0;22.0;10.0
657.0;0.0;121.0;127987.0;98886.0;29101.0;1037600000.0;250400.0;26.0;5.0
660.0;0.0;121.0;128336.0;99252.0;29084.0;1038100000.0;252400.0;27.0;10.0
663.0;1.0;122.0;128687.0;99613.0;29074.0;1038400000.0;253600.0;31.0;6.0
666.0;2.0;124.0;129034.0;99974.0;29060.0;1038800000.0;255200.0;27.0;8.0
669.0;0.0;124.0;129384.0;100347.0;29037.0;1039250000.0;257000.0;19.0;9.0
672.0;0.0;124.0;129730.0;100700.0;29030.0;1039900000.0;259600.0;35.0;13.0
675.0;1.0;125.0;130076.0;101060.0;29016.0;1040450000.0;261800.0;30.0;11.0
678.0;2.0;127.0;130420.0;101416.0;29004.0;1041000000.0;264000.0;33.0;11.0
681.0;1.0;128.0;130773.0;101794.0;28979.0;1041200000.0;264800.0;17.0;4.0
684.0;1.0;129.0;131124.0;102166.0;28958.0;1041500000.0;266000.0;19.0;6.0
687.0;2.0;131.0;131471.0;102514.0;28957.0;1041900000.0;267600.0;42.0;8.0
690.0;0.0;131.0;131816.0;102875.0;28941.0;1042600000.0;270400.0;26.0;14.0
693.0;3.0;134.0;132156.0;103235.0;28921.0;1043250000.0;273000.0;22.0;13.0
696.0;0.0;134.0;132504.0;103594.0;28910.0;1043800000.0;275200.0;30.0;11.0
699.0;0.0;134.0;132858.0;103949.0;28909.0;1044050000.0;276200.0;41.0;5.0
702.0;0.0;134.0;133205.0;104314.0;28891.0;1044650000.0;278600.0;29.0;12.0
705.0;0.0;134.0;133554.0;104679.0;28875.0;1045150000.0;280600.0;26.0;10.0
708.0;0.0;134.0;133899.0;105035.0;28864.0;1045850000.0;283400.0;33.0;14.0
711.0;0.0;134.0;134249.0;105399.0;28850.0;1046300000.0;285200.0;28.0;9.0
714.0;0.0;134.0;134596.0;105765.0;28831.0;1046900000.0;287600.0;26.0;12.0
717.0;1.0;135.0;134944.0;106115.0;28829.0;1047350000.0;289400.0;40.0;9.0
720.0;0.0;135.0;135297.0;106494.0;28803.0;1047650000.0;290600.0;15.0;6.0
723.0;1.0;136.0;135647.0;106857.0;28790.0;1048000000.0;292000.0;29.0;7.0
726.0;0.0;136.0;135998.0;107212.0;28786.0;1048400000.0;293600.0;38.0;8.0
729.0;2.0;138.0;136339.0;107568.0;28771.0;1049100000.0;296400.0;29.0;14.0
732.0;0.0;138.0;136686.0;107926.0;28760.0;1049700000.0;298800.0;29.0;12.0
735.0;1.0;139.0;137036.0;108294.0;28742.0;1050050000.0;300200.0;23.0;7.0
738.0;0.0;139.0;137381.0;108654.0;28727.0;1050750000.0;303000.0;26.0;14.0
741.0;0.0;139.0;137730.0;109013.0;28717.0;1051250000.0;305000.0;31.0;10.0
744.0;1.0;140.0;138074.0;109370.0;28704.0;1051900000.0;307600.0;30.0;13.0
747.0;0.0;140.0;138416.0;109717.0;28699.0;1052750000.0;311000.0;35.0;17.0
750.0;0.0;140.0;138760.0;110080.0;28680.0;1053500000.0;314000.0;25.0;15.0
753.0;0.0;140.0;139111.0;110439.0;28672.0;1053900000.0;315600.0;34.0;8.0
