Hubald model simulation data
""
starting_time = Fri Dec  8 17:37:33 2023
finishing_time = Sat Dec  9 01:50:59 2023
elapsed_time = 29606.677451133728 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0005
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 10

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
813.0;1.0;94.0;49993.0;21887.0;28106.0;2207400000.0;4929600.0;59.0;316.0
816.0;0.0;94.0;49765.0;21786.0;27979.0;2223300000.0;4993200.0;57.0;318.0
819.0;0.0;94.0;49521.0;21686.0;27835.0;2240000000.0;5060000.0;56.0;334.0
822.0;1.0;95.0;49319.0;21592.0;27727.0;2254550000.0;5118200.0;56.0;291.0
825.0;0.0;95.0;49078.0;21463.0;27615.0;2271250000.0;5185000.0;69.0;334.0
828.0;0.0;95.0;48859.0;21354.0;27505.0;2286700000.0;5246800.0;72.0;309.0
831.0;0.0;95.0;48643.0;21238.0;27405.0;2302000000.0;5308000.0;81.0;306.0
834.0;0.0;95.0;48392.0;21114.0;27278.0;2319050000.0;5376200.0;67.0;341.0
837.0;0.0;95.0;48159.0;21020.0;27139.0;2335250000.0;5441000.0;54.0;324.0
840.0;0.0;95.0;47906.0;20881.0;27025.0;2352500000.0;5510000.0;71.0;345.0
843.0;0.0;95.0;47649.0;20771.0;26878.0;2369850000.0;5579400.0;63.0;347.0
846.0;0.0;95.0;47394.0;20658.0;26736.0;2387100000.0;5648400.0;73.0;345.0
849.0;0.0;95.0;47160.0;20553.0;26607.0;2403450000.0;5713800.0;72.0;327.0
852.0;0.0;95.0;46918.0;20454.0;26464.0;2420100000.0;5780400.0;59.0;333.0
855.0;0.0;95.0;46700.0;20369.0;26331.0;2435500000.0;5842000.0;67.0;308.0
858.0;0.0;95.0;46424.0;20228.0;26196.0;2453850000.0;5915400.0;71.0;367.0
861.0;0.0;95.0;46145.0;20090.0;26055.0;2472250000.0;5989000.0;53.0;368.0
864.0;1.0;96.0;45857.0;19960.0;25897.0;2491050000.0;6064200.0;58.0;376.0
867.0;0.0;96.0;45591.0;19850.0;25741.0;2508950000.0;6135800.0;62.0;358.0
870.0;0.0;96.0;45352.0;19753.0;25599.0;2525500000.0;6202000.0;66.0;331.0
873.0;0.0;96.0;45064.0;19622.0;25442.0;2544450000.0;6277800.0;57.0;379.0
876.0;0.0;96.0;44797.0;19505.0;25292.0;2562400000.0;6349600.0;57.0;359.0
879.0;0.0;96.0;44503.0;19369.0;25134.0;2581550000.0;6426200.0;60.0;383.0
882.0;0.0;96.0;44240.0;19263.0;24977.0;2599400000.0;6497600.0;49.0;357.0
885.0;0.0;96.0;44007.0;19176.0;24831.0;2615600000.0;6562400.0;58.0;324.0
888.0;0.0;96.0;43715.0;19050.0;24665.0;2634900000.0;6639600.0;64.0;386.0
891.0;0.0;96.0;43453.0;18929.0;24524.0;2652550000.0;6710200.0;59.0;353.0
894.0;0.0;96.0;43211.0;18812.0;24399.0;2669150000.0;6776600.0;70.0;332.0
897.0;0.0;96.0;42898.0;18666.0;24232.0;2689450000.0;6857800.0;67.0;406.0
900.0;0.0;96.0;42607.0;18524.0;24083.0;2708550000.0;6934200.0;77.0;382.0
903.0;0.0;96.0;42311.0;18396.0;23915.0;2727900000.0;7011600.0;62.0;387.0
906.0;0.0;96.0;42037.0;18260.0;23777.0;2746050000.0;7084200.0;73.0;363.0
909.0;0.0;96.0;41760.0;18146.0;23614.0;2764400000.0;7157600.0;56.0;367.0
912.0;0.0;96.0;41464.0;18018.0;23446.0;2783700000.0;7234800.0;67.0;386.0
915.0;0.0;96.0;41154.0;17873.0;23281.0;2803850000.0;7315400.0;75.0;403.0
918.0;0.0;96.0;40841.0;17721.0;23120.0;2824250000.0;7397000.0;75.0;408.0
921.0;0.0;96.0;40567.0;17584.0;22983.0;2842450000.0;7469800.0;52.0;364.0
924.0;0.0;96.0;40266.0;17460.0;22806.0;2862150000.0;7548600.0;57.0;394.0
927.0;0.0;96.0;39959.0;17324.0;22635.0;2882100000.0;7628400.0;62.0;399.0
930.0;0.0;96.0;39676.0;17203.0;22473.0;2900800000.0;7703200.0;61.0;374.0
933.0;0.0;96.0;39410.0;17095.0;22315.0;2918650000.0;7774600.0;53.0;357.0
936.0;0.0;96.0;39129.0;16965.0;22164.0;2937350000.0;7849400.0;66.0;374.0
939.0;0.0;96.0;38824.0;16841.0;21983.0;2957100000.0;7928400.0;58.0;395.0
942.0;0.0;96.0;38523.0;16742.0;21781.0;2976800000.0;8007200.0;50.0;394.0
945.0;0.0;96.0;38222.0;16618.0;21604.0;2996450000.0;8085800.0;61.0;393.0
948.0;0.0;96.0;37954.0;16500.0;21454.0;3014450000.0;8157800.0;66.0;360.0
951.0;0.0;96.0;37671.0;16410.0;21261.0;3033050000.0;8232200.0;46.0;372.0
954.0;0.0;96.0;37384.0;16263.0;21121.0;3051950000.0;8307800.0;74.0;378.0
957.0;0.0;96.0;37064.0;16140.0;20924.0;3072650000.0;8390600.0;50.0;414.0
960.0;0.0;96.0;36755.0;16002.0;20753.0;3092750000.0;8471000.0;61.0;402.0
963.0;0.0;96.0;36465.0;15882.0;20583.0;3111850000.0;8547400.0;64.0;382.0
966.0;0.0;96.0;36192.0;15754.0;20438.0;3130050000.0;8620200.0;66.0;364.0
969.0;0.0;96.0;35924.0;15630.0;20294.0;3148050000.0;8692200.0;74.0;360.0
972.0;0.0;96.0;35626.0;15519.0;20107.0;3167500000.0;8770000.0;54.0;389.0
975.0;1.0;97.0;35324.0;15398.0;19926.0;3187150000.0;8848600.0;55.0;393.0
978.0;0.0;97.0;35027.0;15279.0;19748.0;3206650000.0;8926600.0;59.0;390.0
981.0;1.0;98.0;34751.0;15169.0;19582.0;3224900000.0;8999600.0;54.0;365.0
984.0;0.0;98.0;34440.0;15034.0;19406.0;3245150000.0;9080600.0;57.0;405.0
987.0;0.0;98.0;34168.0;14922.0;19246.0;3263400000.0;9153600.0;53.0;365.0
990.0;0.0;98.0;33873.0;14796.0;19077.0;3282750000.0;9231000.0;56.0;387.0
993.0;1.0;99.0;33539.0;14646.0;18893.0;3303950000.0;9315800.0;75.0;424.0
996.0;0.0;99.0;33218.0;14501.0;18717.0;3324650000.0;9398600.0;62.0;414.0
999.0;0.0;99.0;32918.0;14372.0;18546.0;3344200000.0;9476800.0;60.0;391.0
1002.0;0.0;99.0;32622.0;14255.0;18367.0;3363800000.0;9555200.0;54.0;392.0
1005.0;0.0;99.0;32299.0;14133.0;18166.0;3384550000.0;9638200.0;63.0;415.0
1008.0;0.0;99.0;31977.0;13987.0;17990.0;3405300000.0;9721200.0;73.0;415.0
1011.0;0.0;99.0;31690.0;13862.0;17828.0;3424200000.0;9796800.0;58.0;378.0
1014.0;0.0;99.0;31430.0;13739.0;17691.0;3441850000.0;9867400.0;64.0;353.0
1017.0;0.0;99.0;31102.0;13586.0;17516.0;3462900000.0;9951600.0;63.0;421.0
1020.0;0.0;99.0;30807.0;13464.0;17343.0;3482250000.0;10029000.0;63.0;387.0
1023.0;0.0;99.0;30526.0;13328.0;17198.0;3501050000.0;10104200.0;74.0;376.0
1026.0;0.0;99.0;30217.0;13199.0;17018.0;3521300000.0;10185200.0;60.0;405.0
1029.0;1.0;100.0;29907.0;13069.0;16838.0;3541300000.0;10265200.0;56.0;400.0
1032.0;0.0;100.0;29629.0;12954.0;16675.0;3559800000.0;10339200.0;62.0;370.0
1035.0;0.0;100.0;29327.0;12838.0;16489.0;3579400000.0;10417600.0;58.0;392.0
1038.0;0.0;100.0;29030.0;12709.0;16321.0;3598900000.0;10495600.0;54.0;390.0
1041.0;0.0;100.0;28763.0;12608.0;16155.0;3616850000.0;10567400.0;52.0;359.0
1044.0;0.0;100.0;28469.0;12484.0;15985.0;3636150000.0;10644600.0;50.0;386.0
1047.0;1.0;101.0;28172.0;12358.0;15814.0;3655450000.0;10721800.0;57.0;386.0
1050.0;0.0;101.0;27888.0;12212.0;15676.0;3674200000.0;10796800.0;77.0;375.0
1053.0;0.0;101.0;27603.0;12101.0;15502.0;3693100000.0;10872400.0;48.0;378.0
1056.0;0.0;101.0;27320.0;12001.0;15319.0;3711950000.0;10947800.0;47.0;377.0
1059.0;0.0;101.0;27015.0;11889.0;15126.0;3731850000.0;11027400.0;44.0;398.0
1062.0;0.0;101.0;26736.0;11751.0;14985.0;3750400000.0;11101600.0;65.0;371.0
1065.0;0.0;101.0;26500.0;11656.0;14844.0;3766950000.0;11167800.0;51.0;331.0
1068.0;0.0;101.0;26213.0;11521.0;14692.0;3785950000.0;11243800.0;59.0;380.0
1071.0;0.0;101.0;25931.0;11387.0;14544.0;3804550000.0;11318200.0;59.0;372.0
1074.0;0.0;101.0;25614.0;11257.0;14357.0;3825150000.0;11400600.0;53.0;412.0
1077.0;0.0;101.0;25315.0;11138.0;14177.0;3844600000.0;11478400.0;50.0;389.0
1080.0;0.0;101.0;25073.0;11035.0;14038.0;3861200000.0;11544800.0;54.0;332.0
1083.0;0.0;101.0;24782.0;10911.0;13871.0;3880450000.0;11621800.0;53.0;385.0
1086.0;0.0;101.0;24539.0;10822.0;13717.0;3897000000.0;11688000.0;49.0;331.0
1089.0;0.0;101.0;24305.0;10718.0;13587.0;3913350000.0;11753400.0;65.0;327.0
1092.0;0.0;101.0;24064.0;10597.0;13467.0;3930000000.0;11820000.0;63.0;333.0
1095.0;0.0;101.0;23762.0;10451.0;13311.0;3949600000.0;11898400.0;61.0;392.0
1098.0;0.0;101.0;23508.0;10353.0;13155.0;3966850000.0;11967400.0;52.0;345.0
1101.0;0.0;101.0;23237.0;10249.0;12988.0;3985150000.0;12040600.0;55.0;366.0
1104.0;0.0;101.0;22989.0;10159.0;12830.0;4001950000.0;12107800.0;38.0;336.0
1107.0;0.0;101.0;22753.0;10070.0;12683.0;4018300000.0;12173200.0;51.0;327.0
1110.0;0.0;101.0;22470.0;9963.0;12507.0;4037050000.0;12248200.0;45.0;375.0
1113.0;0.0;101.0;22225.0;9868.0;12357.0;4053800000.0;12315200.0;51.0;335.0
1116.0;0.0;101.0;21969.0;9776.0;12193.0;4071200000.0;12384800.0;50.0;348.0
1119.0;0.0;101.0;21699.0;9648.0;12051.0;4089200000.0;12456800.0;42.0;360.0
1122.0;0.0;101.0;21451.0;9539.0;11912.0;4106200000.0;12524800.0;55.0;340.0
1125.0;0.0;101.0;21204.0;9461.0;11743.0;4123250000.0;12593000.0;44.0;341.0
1128.0;0.0;101.0;20976.0;9371.0;11605.0;4139250000.0;12657000.0;41.0;320.0
1131.0;0.0;101.0;20726.0;9276.0;11450.0;4156400000.0;12725600.0;46.0;343.0
1134.0;0.0;101.0;20471.0;9184.0;11287.0;4173700000.0;12794800.0;54.0;346.0
1137.0;0.0;101.0;20245.0;9089.0;11156.0;4189650000.0;12858600.0;43.0;319.0
1140.0;0.0;101.0;20027.0;9007.0;11020.0;4205250000.0;12921000.0;41.0;312.0
1143.0;3.0;104.0;19789.0;8908.0;10881.0;4221350000.0;12985400.0;47.0;322.0
1146.0;0.0;104.0;19568.0;8840.0;10728.0;4237000000.0;13048000.0;38.0;313.0
1149.0;0.0;104.0;19324.0;8752.0;10572.0;4253700000.0;13114800.0;55.0;334.0
1152.0;0.0;104.0;19114.0;8673.0;10441.0;4268800000.0;13175200.0;49.0;302.0
1155.0;0.0;104.0;18899.0;8594.0;10305.0;4284100000.0;13236400.0;44.0;306.0
1158.0;0.0;104.0;18667.0;8505.0;10162.0;4300250000.0;13301000.0;48.0;323.0
1161.0;0.0;104.0;18463.0;8413.0;10050.0;4315050000.0;13360200.0;54.0;296.0
1164.0;0.0;104.0;18237.0;8314.0;9923.0;4331200000.0;13424800.0;48.0;323.0
1167.0;0.0;104.0;17986.0;8202.0;9784.0;4348300000.0;13493200.0;48.0;342.0
1170.0;0.0;104.0;17801.0;8128.0;9673.0;4362200000.0;13548800.0;45.0;278.0
1173.0;0.0;104.0;17587.0;8046.0;9541.0;4377400000.0;13609600.0;36.0;304.0
1176.0;0.0;104.0;17378.0;7965.0;9413.0;4392650000.0;13670600.0;37.0;305.0
1179.0;0.0;104.0;17183.0;7898.0;9285.0;4406900000.0;13727600.0;42.0;285.0
1182.0;0.0;104.0;17004.0;7829.0;9175.0;4420500000.0;13782000.0;43.0;272.0
1185.0;0.0;104.0;16843.0;7775.0;9068.0;4433050000.0;13832200.0;36.0;251.0
1188.0;0.0;104.0;16641.0;7708.0;8933.0;4447750000.0;13891000.0;29.0;294.0
1191.0;0.0;104.0;16440.0;7640.0;8800.0;4462500000.0;13950000.0;32.0;295.0
1194.0;0.0;104.0;16273.0;7568.0;8705.0;4475300000.0;14001200.0;45.0;256.0
1197.0;0.0;104.0;16077.0;7491.0;8586.0;4489700000.0;14058800.0;37.0;288.0
